Date,360ONE,3MINDIA,AARTIIND,AAVAS,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ABREL,ABSLAMC,ACC,ACE,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AFFLE,AIAENG,AJANTPHARM,AKZOINDIA,ALKEM,ALKYLAMINE,ALOKINDS,AMBER,AMBUJACEM,ANANDRATHI,ANANTRAJ,ANGELONE,APARINDS,APLAPOLLO,APLLTD,APOLLOHOSP,APOLLOTYRE,APTUS,ASAHIINDIA,ASHOKLEY,ASIANPAINT,ASTERDM,ASTRAL,ASTRAZEN,ATGL,ATUL,AUBANK,AUROPHARMA,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BALRAMCHIN,BANDHANBNK,BANKBARODA,BANKINDIA,BASF,BATAINDIA,BAYERCROP,BDL,BEL,BEML,BERGEPAINT,BHARATFORG,BHEL,BLS,BSE,DMART,MAHABANK,ENGINERSIN,ERIS,ESCORTS,ETERNAL,EXIDEIND,FACT,FEDERALBNK,FINCABLES,FINPIPE,FIVESTAR,FLUOROCHEM,FORCEMOT,FORTIS,FSL,GAIL,GESHIP,GICRE,GILLETTE,GLAND,GLAXO,GLENMARK,GMDCLTD,GMRAIRPORT,GODFRYPHLP,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GPIL,GRANULES,GRAPHITE,GRASIM,GRAVITA,GRSE,GSPL,GUJGASLTD,GVT&D,MEDANTA,NYKAA
2025-09-05,0.004636720013091654,-0.002301118701129408,-0.01122346273165851,0.010741242162798877,-0.008832551660358928,-0.03237550824872817,0.012709446470662964,0.036022864077486096,-0.008232786292373045,0.0009665344493000786,-0.006213583156076117,-0.014656384229342187,-0.0031697357296001137,0.001140236755029938,0.00021517478896579195,-0.004830124367000838,0.0016415349827469275,0.011939986092541766,-0.006205317474028164,0.005139286589288605,-0.010117704646234892,0.0060178836996845715,-0.012270022236438008,-0.001650657119257104,0.01232949808541429,-0.0017630469631634514,-0.004849066228908873,0.002619072577546088,0.017436024362092975,-0.015569482450146055,-0.004913764262612753,-0.014266449625534005,-0.012162269056644944,-0.005576823791829564,0.028048259619075627,-0.006335978304705613,0.0213317446339526,0.004389559223630349,0.007446634450125968,0.023365206402402944,-0.0025270573246023425,-0.009524221046138693,-0.01559455088753426,-0.0028046650640482355,0.00778810309375833,-0.011729253151780694,0.005222439702815355,0.001487152927551164,0.006074844811705001,-0.004245978821111867,0.0030442789266354755,-0.012395168246406352,-0.008246886637531883,0.005279004533141488,0.001366903534125763,0.0038271624029634715,6.449978892735764e-05,-0.0027335798075598414,-0.005787450554869048,0.00806897646043269,-0.004574237048710897,0.032710690101469035,-0.004445207182717965,0.004673459248943318,0.005998385120196829,-0.0027222280105677235,0.04411285382866469,-0.007482420431297157,0.010513319265648238,0.007933957177290096,-0.01975613284924866,0.015620610575935827,0.008849596733717487,0.01735137900542411,-0.009545436237756461,0.0032596126803643207,0.0038469552405753812,-0.020698543215185206,0.010764884259859017,-0.009909925145842225,-0.020161994010434527,-0.002055187132541481,-0.03289126346717046,-0.003958370379458118,0.0001544931261488677,0.0025894725393652237,-0.008282212129416489,0.00328196327199146,-0.028994755778199204,0.030179319084720883,0.11171113846181706,-0.006956620559614662,0.05762071752143564,0.02461240015100313,-0.011143565376438756,0.004503029923204924,-0.02068378181605402,-0.006743721534291667,-0.002831306226563247,-0.009443052317988665,-0.002066354640864051,0.021305941646832957,0.0004573161742695503,-0.012591357227900902,-0.01962407661119672,0.013440700463001254,-0.008765801989041365,0.012900195994302536
2025-09-08,0.002310440631381262,0.014701342856137589,0.03368471058096903,0.0013189498889615685,-0.0017798488747549468,-0.005956710843437913,0.027370086719992668,0.033645494927053286,-0.014924439796512081,0.03179020471158188,0.005071888659524991,0.0043441146274375295,0.026499380673543776,0.012847769979668498,0.008411328874321155,0.019850094877631386,0.0388452539690871,0.006303276448033531,-0.009909987355421089,-0.008991816757040201,0.010088483360977073,-9.375146493536079e-05,-0.01854478530994887,0.0016506571192571942,-0.04199352799881561,0.006332432041788183,0.004104572049072928,-0.012975030790877817,0.019061317424859166,0.006026818268024468,0.015852595181691173,0.0008448493459807971,-0.0023090254630745246,-0.005816360037613358,0.020495521262487208,0.029190275609826614,0.04865534041672103,-0.019215123055554423,-0.00211073925868708,0.004868174807803334,-0.0049075117102087016,0.0032129280353843195,0.004830353454953914,0.007819002218117365,-0.0037422915153088663,-0.006299510675816646,-0.0003789186456600175,0.03769751910917259,-0.00298299909332502,-0.012063828501763529,0.0071205065580958495,0.005097118891868897,-0.024503781907717424,0.007319765426956367,0.0016208358752472737,0.005580891154365142,-0.016222743224255386,-0.011661015479914934,-0.005029844422518665,-0.0013865455006888178,0.0029621837484090094,0.002397157392282477,0.0018545998961224904,0.05652292797312589,0.02013862639808418,-0.002326076430656851,0.011402178157286875,-0.01663979689233881,0.009085800586649975,-0.0017908701252613165,-0.010230848820983296,0.02192295772851777,0.001517911673548548,0.03476128109403027,-0.013774351962024813,0.0005246935361319648,-0.015657440765565075,-0.014847879073821558,9.401047788087939e-05,0.004403330547007392,-0.03999967546734942,-0.005235977766110682,-0.016279244321277992,-0.009239576734411947,-0.020020948512496778,-0.0025894725393653555,-0.013279640878170766,-0.007479532977843692,0.01746208450637873,0.0,0.057545831645911504,0.0038321110501382937,-0.03829278238609715,-0.0190828264593005,-0.0013000534617828667,0.0034883350754095896,0.0012735285783381542,-0.010284981616084368,0.015233411834050591,-0.002714542460036521,3.569752840279526e-05,-0.006576033357887072,-0.014989409504387959,-0.0015016028406132664,-0.008330502942132525,0.0,-0.012431412692062863,0.018942432022474864
2025-09-09,0.0037429709997353145,-0.00016216654539714966,-0.003730179086967243,-0.0025766535268987876,0.0046093123405653415,-0.010877613545340356,0.002765360566657078,0.024676156922895334,0.0026995398510022734,-0.008516688043969461,0.006452456896099166,0.07460600393062918,0.022797757775856776,0.00030295092173304885,0.006911612303933476,0.023890902316511364,0.015342760012094132,0.0641328345252684,0.003633004796035047,-0.011413129455679629,-0.0063412411494315705,0.0005623769948575369,-0.002853514136271723,-0.003304043412991542,0.045004324290040386,-0.004745614484822687,-0.009250442702281085,-0.018529567728751188,-0.0021381235427931013,0.016168757273304264,0.0021262635782653264,-0.010132431033361632,0.004996167195163797,0.0029124087683567346,0.009805484227864598,0.04849046283643639,-0.01637632193646044,0.002565065187616873,0.00328147109972245,0.0,0.0060619605891464095,0.003875626830977421,0.0032335688098544253,-0.0032922843549441304,0.003550767403731985,-0.016216618723738783,-0.003131424397414666,-0.005367642361618122,0.008379464508490279,0.02268336284264152,0.004332480591664382,-0.009132815546129809,-0.03135478039185457,-0.0065853077754837565,-0.0006394555881494989,-0.00380582233386162,0.009964360066429897,0.0064951111808372085,0.009055179983988531,-0.012215266862380935,0.0001344849370486605,-0.011475566460784282,-0.019363659574220413,-0.017698174385023514,-0.010018582956591044,-0.0071487962555979515,0.0029791059805886837,0.009626337661741894,-0.012896069319390514,0.023910228890407018,-0.0008768084735345369,-0.001352900970663773,-0.012054717282610828,-0.0014050022197177325,-0.008170897228263975,0.0052845630667681205,0.005803404466661183,-0.005810375986694477,-0.004801230834037444,0.07704902197130453,0.06413476853218178,0.007080559221462664,0.02069935074648635,0.003417091869561418,0.02413131744982252,-0.001228870737571508,-0.0021334375818966803,0.022585269281006015,0.0005319431825888059,0.030903209861259492,-0.03136882981233048,0.0062391989836104965,0.024836832998747567,0.002651546114118095,0.012122339900194309,0.008585889876534684,-0.007460483073508545,-0.002002903755252932,0.011203211393470655,0.009372572719790006,-0.0029286432762698216,-0.008356261943930365,-0.007409800435254667,0.011620301032000607,-0.0027923513362691586,0.0,-0.009607506314659058,-0.023693205772573268
2025-09-10,0.03214370253576797,-0.008632678417370263,0.002316885844122058,0.006585366908776609,0.005828767900193417,0.02019944253909176,-0.007101504821351585,-0.025126414871279243,0.007330535988297436,0.022051953262434566,-0.0007569085756068749,-0.01542356368890683,0.021920019959409898,0.012296407230126979,0.020608436021314742,0.005920559656765209,-0.014396589883485043,-0.02039788040647989,0.00948244406273125,0.012609039582299525,-0.0012671989138987056,-0.0029090247136734715,0.01908077781297962,0.02290176944763593,0.006630140314653018,-0.001322226879190262,0.0013315834206430392,0.027010583898911283,0.00025685812909623175,0.06613326119124542,0.00047184968938474405,0.015029136264873937,0.013139292141841803,-0.0038503739515129867,-0.022492422420715554,-0.019138279242094068,-0.007804723028805464,0.002361926809440002,0.0021038315495338048,-0.016273959619299096,-0.011549322971255957,0.0054509760247979525,0.010807529425040865,0.023171949913968183,0.0061121613168120415,-0.0025333499048871026,0.016868915327246038,-0.014924848895778322,0.006349179613082678,-0.0007657104878643386,0.020404065727560493,0.03574781179885043,0.011195823733000631,0.020227155059117128,0.01489970003614364,0.04100288892101947,0.0018600442097592837,0.003231803861453605,0.0012729499882922584,0.04986302920622192,0.04237469638641918,0.004561763119727984,0.011831215618396724,0.015284201992359392,0.025360901113055598,0.013974761325997781,-0.037539291859726105,-0.027368045467093843,0.03248806179655881,0.015771925010582624,0.0021613766772896332,-0.02404446347571301,-0.003999446335083827,-0.010600805986640574,-0.00015483401172679455,0.02295629359733984,0.007073830860687799,-0.001864554303681271,0.010233413051707612,0.029118639694709028,0.013377392474412284,0.01831281000579192,0.01384592272049662,0.0054199935540360945,0.01283829893670064,0.00463463663646441,-0.018221507281847592,-0.009677073032715783,0.005973719909009487,0.006875112975827311,-0.0002872082432439753,0.00356421836398219,-0.0127120353024731,0.005687153002079179,0.009036027151569403,-0.00808856260820215,0.020006773312595316,0.015459827975079266,-0.0008572540117745117,0.005944931716103203,-0.003618920625177115,-0.0032418977630813035,0.02513821680842384,0.0055225438522259,0.01238945076355413,0.006092953704067082,-0.0051668242697430295,-0.011536764985834485
2025-09-11,-0.01957811626875612,0.013163430504422664,0.0073016557687348785,0.012486633835180103,0.010828659822815027,-0.008998935868569584,0.008136480889766554,0.003708514996943214,-0.003294909598464956,-0.013535265218465015,-0.0024369782069699336,-0.011793287212032873,0.0023993517215380048,0.024732257729663594,0.01340433569717469,0.002875424359299859,-0.015566981712227151,0.03449957993299687,-0.008889190869972703,-0.008440194369069193,-0.008201728174286898,0.013627240933697589,-0.009128959487287525,0.011257207853970927,0.003615264141256999,-0.011443817365628285,0.005851751636072825,-0.007629647395999206,-0.052993154210039466,-0.002534706181848331,-0.0082904486240955,-0.005055023876241098,-0.006262474210273009,-0.0036559293754836316,-0.007808583069636237,0.003543996537965172,-0.0033635862454516993,0.004941904329897857,-0.006795005125413859,0.0013894680337972459,0.008357596731011458,0.013952596722539515,0.0009342884516424128,-0.004000672942176013,0.05456310660217123,0.009901985006308693,0.01603746894539047,-0.014217861729283196,-0.00019622293671891155,0.003441276693460535,0.0023733245878364583,0.011678964864146294,-0.01882677343491435,-0.0012598262816993894,0.0010918358617676388,0.005178504885839933,0.00036731198090538035,0.0024975623506440256,0.0009780908447982696,-0.010140078534630413,-0.007501312890918787,-0.003277451778477365,0.02888876363721828,0.00995115580262892,0.040307400374580644,0.005968580308442681,-0.04683309029670658,-0.009022859039189346,0.009196312923638487,-0.00023931202981402163,-0.008497223862325123,0.005558658077424025,0.011341155143188867,0.0010651807635456,0.012921332119713544,0.002902719282201362,-0.0005925224021974528,0.014725736554239826,-0.009950308049074355,-0.031595393293338686,-0.018745567185374217,-0.0012415419155161161,0.02494240386742081,0.028961253253357053,-0.0012156332494847094,0.006776930359002528,-0.00545230594811566,0.03273050123549395,0.009226048500364566,-0.001502941800138691,-0.0154339018648278,0.001376336362147009,-0.03567088803805466,-0.006638191983641866,0.00816593829115652,0.0009112426857513701,0.001958778375703963,-0.008384143193198875,0.0027598421930975733,-0.0016265143825675878,0.0047271077340170905,-0.0022876711463808556,-0.02377916872241709,0.03412402546391273,0.007680455202527665,-0.008132156757824001,-0.011004439615928138,-0.0037351816963189614
2025-09-12,0.011007284462730676,-0.00826785936922071,-0.0060168039721851365,0.00829982299504515,0.005828023304516389,0.0001614074735163411,0.005159082810027423,-0.008674692799379227,0.0052443908450560345,-0.009106728166816874,0.003302016947253941,0.0055566313522820085,0.019713478317986102,-0.002838796579061852,0.0054646714519952415,0.0,0.03754765822666649,-0.01135214936408037,0.017246811519583127,0.00275673235546569,0.00080239872099114,0.01005404401386448,-0.00950848928840976,-0.012335878425452392,0.0048631162884685275,0.00026756479444735266,0.00985662435432569,0.008473829263866785,0.002838948692135465,0.01853691647931273,0.012762417039586046,-0.000686530701252158,-0.0006347594474905424,-0.004930459683154124,-0.0186614364605367,-0.017846645008675693,0.003960392184737056,-0.0037630296482434582,-0.009369797716618328,0.014268690244445253,-0.007524240200657736,-0.0010727804422963664,-0.0051494223173099785,-0.006066592649235386,-0.013432700544136427,0.0061633714364872465,0.016327287329666276,-0.01258781044545434,0.021217969133649654,0.008513887147699179,0.03344623889801035,-0.009499696064409249,0.0007753482489306783,-0.010378426981907152,-0.0033211109660815333,-0.0064560379947615504,-0.0029202784664968547,0.013109622078342415,-0.0024470231953053283,0.055721246168846,0.036080130546236024,0.08716771433278413,-0.02200510636844682,0.00911746056745273,-0.00157274216757276,-0.0021663109038806833,0.01759894291890341,0.00584381956721502,-0.010490566520393233,-0.000574524179534015,-0.013807174353110156,-0.0024636492515961645,-0.020632024256654842,-0.009866408510439061,0.0003565430095688559,-0.01171335516234561,0.0035498795847563112,0.016740251403204145,0.0196176305330955,0.02352722052260115,0.020323669980710005,0.004183985821533129,0.007906240399571806,-0.002572948383394625,0.005509111242857278,-0.0020282611574463545,-0.01009049972209063,0.027792058288430618,-0.031859109415245855,0.0022534517188310104,0.10246924578549037,0.0100354048639121,-0.026577372882769824,-0.002177217671021522,-0.01335370702186998,0.002398101082076725,0.002956000237555066,0.01220183597992028,0.01555974695061724,0.021316707836203326,0.0010712373814988586,-0.0016285863065962742,0.09355713672624626,-0.005985639877902897,-0.01565233557133385,0.016234615746623302,-0.024871461233674258,0.005618448062290155
2025-09-15,0.009498097280773485,-0.0045684530426547115,-0.0012848517965495896,0.02240074227457446,0.017039479053123217,-0.00226207884469767,-0.002748156233866097,-0.01183716249756528,0.03773001068273516,-0.009250049741615186,0.005604683893626435,0.0017858741744417566,0.008698054043379476,-0.0036018373873215838,0.005080279101634284,0.0015062769703020147,-0.006807521096792685,-0.010897839219353497,0.006809914483588354,-0.011504016307272824,0.005687541722048837,0.009590428350142132,0.015054012384896365,0.009667014000332088,0.01798250255043227,0.014522547442439786,0.020809167709770385,0.10010582473038279,0.013275992700271064,-0.006335204705337925,-0.0015864589377646422,0.024628163151317932,-0.007392806597256403,0.007856322614867977,0.009299620609254586,0.0538993700867831,-0.0011192322712037697,-0.017311113792122603,-0.022803724902562633,-0.0017810496608911368,0.0006106870418797265,-0.0006606597249526313,0.008335004437048894,0.009506778783737815,0.005194772376348025,-0.008290778895665896,-0.0008146123310869273,0.002829483981547765,-0.0007208939396664976,-0.0009844774298817277,0.006557050631441476,0.006218389644315193,0.0062780909863723615,-0.016697099161737863,0.006589356426652383,0.005524184718318168,0.0004331723352257527,0.003409087942211338,0.001077427990020353,0.024092987372818064,-0.00213093301804719,-0.008177438231098953,0.009044034558933151,0.01154386565710308,0.004144934704613936,-0.004891280928362391,0.011832298112740032,0.007423725660915616,0.013233077183778372,0.009912403844420123,-0.001194101264847666,-0.01257503430951201,0.005894212660780467,-0.0069527826481860875,0.015212626546360653,0.00977917138825374,0.009756232340941433,0.023419418897358095,0.001294281772859872,-0.0019125961881244864,0.020931059263272832,0.007855686247046014,-0.001086792372062894,0.00769915452614008,0.00372291236891389,0.013043972057380056,0.004708248116510907,-0.0019809832630872486,-0.006800304363536162,-0.014422690604900574,-0.016811608877615444,0.011731673665914252,0.00913338023704285,0.0037390846666552143,0.006301639841864376,0.026731319860256255,0.01868469729955797,0.10144824327654747,-0.0018731859850785737,0.009144345371348627,0.0001427101389611732,0.0038561380355360705,-0.03560041059206194,0.0012972076032151622,0.006590014401023022,0.02227360110610283,0.002492487205547112,0.007539336270702946
2025-09-16,0.011151607361401451,0.0003270111212921275,0.004361808601183013,-0.005583449615753392,0.001908755514849917,0.0006468305529532651,-0.00258331313376225,-0.007585325939189025,0.02956608635151913,0.0022611272773828003,0.0027905734024955145,-0.007791963956642712,-0.0007170181542985734,0.006690666697346852,0.0011647854103778868,0.009274519253399624,-0.010612667645160645,0.006939946485473993,-0.0028022343248041977,0.0024287828737302314,-0.0014484113779680355,0.0004544008802683448,0.0063830948411134234,0.00586202658824696,0.026622649377672062,0.008578526539151464,0.007897170200126064,0.009623596188259241,-0.009637812477563948,0.006624849892011796,-0.0017656411173436093,0.001030290658985968,0.004595068395422595,0.014604822657645473,-0.0022419858839855186,-0.006791851018701041,0.004469545985555938,-0.008708872264721322,0.0033934533661364916,0.01246910750427604,0.0008321544958863756,0.0010733882958804447,0.003330109563433296,-0.003088605783226638,-0.007756575084014406,0.00925037979784788,0.01509727357857603,0.005249355886143745,0.00014424384064787874,0.024474531315684958,-0.006557050631441435,0.02571083054856594,-0.0030857798563604577,0.003263441726896834,0.006379934338625119,-0.00390624724819356,0.01160385928582031,0.008275909303859661,0.02178735418490723,0.00018696320185674153,0.011106326568291965,-0.010155351948206492,-0.013876263355766368,0.020797422942845797,0.010912524473188539,-0.0030009737277246606,-0.01269579201652412,0.009671462404226113,0.005280917502622195,-0.009625100494899612,-0.007194706869782542,0.007683853252527317,0.012296497237190689,0.0061162708911606965,0.0086399805130673,0.0007130457000677473,-0.012180604917521003,-0.007228437649199534,0.005987214360795968,-0.0034844851681280964,0.049550562654857994,-0.01131524670960153,-0.007640965907923059,0.012756684182851016,0.06083138272507803,-0.012232124338403776,-0.009741477989250976,0.002277840874097463,-0.006189265143783358,-0.010774746377437246,-0.02237752991129382,0.04033290234848952,0.06646742072345471,-0.007287090066076825,-0.02267885793029702,-0.017604763063703687,0.011909563140551261,-0.02922382928312539,0.012020854673361009,0.01191097093482183,0.014383674615086274,-0.003916493364843346,-0.020804111016028744,0.03518636778497319,0.020417047300282463,0.025487942656424584,0.025840130839513344,0.011388181166733105
2025-09-17,0.010847435397161183,-0.010848232620243429,-0.0010245745955311308,-0.0068870111505889,0.006856196577914128,0.0012924072881330907,-0.020910327109404967,0.03947357701624443,0.0046194380971368,-0.029861968548417765,-0.005373468061143235,0.01967577176074484,-0.012146842777756715,0.0010830582593813049,-0.008539637552513735,-0.0014923611770846928,-0.010805821500897912,0.037028961902747605,0.007583293209006005,0.0019934157769926253,-0.0004141967996743946,-0.005557847662740751,0.00921220913553927,0.005299449714451993,-0.0012661663986952777,0.014536836917459332,-0.001829527935402768,-0.013873857513657788,0.008082429428745054,0.0353369530820337,-0.004960459324478952,0.007182464876063571,0.004510664869669685,-0.005774972753267859,-0.01568417505019899,0.015203440538742074,0.016439211436678237,0.005106130427733592,-0.009074825793312976,-0.011646716126314965,0.013385310975890435,0.001978749500885701,0.011683453423146056,-0.0034508463217250316,0.0037488963791490466,-0.005192842329843905,0.00427203295888302,0.001266764138223632,-0.011263526883054405,0.01015159161189975,0.004227284673812048,0.01788309462142694,-0.003579969268657714,0.009848684135623684,0.02183159679830337,0.017793618901727877,-0.0003853063886748095,-0.011764396514544168,-0.004800777343356676,0.012137846521287843,0.022820321022356625,0.014479615475081378,-0.004668542559633375,0.00426576566778933,0.009131721247846572,0.010734560966628524,0.004762885675931424,0.0044828479757093725,0.04005162786996883,0.005729018598503388,-0.008035112753769301,-0.0025911342512826975,0.0028983689719256755,0.001433633664751677,-0.0014929509666924187,0.012949735959929843,0.008078155396782447,-0.006775632411228421,-0.003219429650412205,-0.001380861503193932,0.0058609706982245225,-0.004198579528488901,0.018590687456558817,-0.003518030064483517,-0.009924884625010046,-0.010468468948185669,0.0068390088546078035,-0.017412580424217606,0.001386828754802445,-0.016798867729821587,-0.00045629712953350094,-0.010394194033098877,-0.02023631078540053,0.0018437886992697166,0.011323317138732195,-0.003361427765443783,0.009897485744571114,0.008539761350304839,0.0115118463186692,0.01782997821352228,0.007848089727078747,0.006319041184785849,0.06477413764823978,-0.0023494410859180755,-0.003166335038228607,0.023018221065056833,0.012564962492570922,-0.004523245067474059
2025-09-18,-0.0008163461974700201,0.003958441586427759,0.0017922977118539202,0.000181875331991053,0.009277672161870192,-0.0025864870546210496,0.02418133520615139,-0.0032213404463147244,-0.014395479261560014,0.0034844007848464837,0.0011308127533011907,0.009476184486911088,0.013401196274884057,0.0,-0.000561684884871015,0.004753688177131872,0.0013472139948998612,-0.019245342770221004,0.004057251891797289,-0.004893048134706096,0.005607049882205212,0.0012783055064289324,-0.008874875149753733,-0.002116451389749607,-0.0032027099316127147,-0.0018055768698598553,0.002416817655796492,-0.0024734750841543655,0.00757634039256152,0.0,0.004548056212506443,-0.02144286401824168,-0.004765393266895041,0.002272677808659405,0.0016705533014776345,0.016941194589495966,0.014445068382280352,-0.005993279141798224,-0.0006513000961886414,-0.0003425948279274181,-0.006973260926761542,-0.0001647044253105427,0.000305623474261571,0.015262161591628853,0.029850345045978714,0.0011563628734139635,0.00619745232837072,-0.0009912440923975647,0.005913424878816539,-0.014449191821209741,-0.010978154167988675,-0.0008367117397661117,0.0007751660566914579,0.015882485273216253,0.01236778185444362,-0.005279687515823125,-0.005109233946581899,-0.01061922760332762,0.0004811161988401639,-0.008903223595691538,-0.005595485450662416,-0.011075362413790214,0.00205679880109367,0.0,0.0007252327030079471,-0.0021648453967918796,-0.005217679197411219,0.009074089816059115,-0.0008728821692568712,-0.012502860504140371,-0.0076110820032385205,0.03570510644434413,0.02882651488103384,0.015048583626912687,-0.015103528517898548,-0.0027177095399517916,-0.008433422803571169,-0.006868152538234883,-0.006470121325256695,0.006212667038606684,-0.046875122458594945,0.006007318768240457,0.007100288283386309,-0.003585766632307842,0.011341449188469981,-0.003971281376839341,-0.0037154232628873723,0.014787687866864936,0.004875006046469388,0.03180365643569434,0.026523742444430135,-0.0011979376766906903,-0.022657440489412428,-0.01090726117340297,-0.004029338920499143,-0.0004106945066174398,0.0029263399134231865,-0.015731578647422882,-0.0053249544598011735,0.019464943867255093,0.00466563521684788,0.007649548357976644,0.00871890979843875,-0.011989474261825523,-0.006818982933023062,-0.0022747974198270033,-0.007139800840467725,0.013468051947405645
2025-09-19,-0.01951587319533809,-0.015259874818717366,0.005866662133458775,0.012468133913160288,0.0001655312481282794,-0.017141877580951634,-0.006033981023913333,0.02450810486767211,-0.008865051485159424,0.006750883267709868,0.011238478703236677,0.004269994258465495,0.04613741279990087,0.04954322102117492,0.05156389746130781,0.010561246855575405,0.11655921945527999,0.01901229142265169,-0.01986709320729846,-0.001492167835280784,-0.006880402853341807,0.011251366312260853,0.0013001476033335083,-0.0005297124114962806,0.0030820390010933086,0.002492608951950422,-0.007728139456551885,0.08962683620793264,0.00044128678043051567,-0.010792684862795176,-0.0034238810473846957,0.0017220495659348372,-0.00562050403400138,-0.008081258174684261,0.009664865772674811,-0.042505103197216725,0.015233657219041475,0.0012095800438806214,0.057986051983070455,-0.004670929508167142,-0.015548094877739383,0.07075423093128826,-0.03166491464396869,-0.0013209751743165458,-0.00862962817035065,-0.010260447395509666,0.002556327702513641,-0.011470493980330163,-0.000918603881228108,-0.01957093842099567,-0.004072493894367409,0.005604869632300523,-0.01267073482067793,0.0010179836571750772,0.012494443883128524,0.012193228267243929,0.002064005238467513,-0.006523153918955852,0.02835791521656358,0.013606522180254661,-0.0024426001761106673,0.00029850716364099913,-0.0070294120868869365,0.0032266786773127772,0.011364209376551256,-0.01034723402803493,-0.007167485155766864,0.0031461078457497124,0.0010473272790080738,-0.004105745839857691,0.0021369486730053286,-0.028493896699067957,-0.003855337878295699,-0.025369058900305327,0.011655955817386633,-0.0025734567936274624,-0.015999415502895555,0.003324722442038657,-0.00259986110057304,0.023341376197953928,-0.018758876749597496,-0.015033978305003847,0.0033317816938790647,0.0038609919222419697,-0.004966780039622284,-0.0009609613267837381,0.04061271709006215,0.0031193790312841686,-0.005203251869380715,-0.01106448237236357,0.035587779034892596,0.008247492817364087,0.009692208141332896,0.008858359964863841,0.0004036652782742046,-0.034774464130253306,0.0272176377987442,0.004749291748099535,0.0004601720918080196,0.007839053774650518,-0.00031273003607843277,-0.010954541853561412,-0.008066199558494823,-0.002224283396358456,-0.0080146980477784,0.027352827005080186,-0.009919623191862155,-0.009437298583197862
2025-09-22,-0.028530394145484212,0.0020036740715828998,-0.009197831883872314,0.00519424026957988,-0.0137228372116312,-0.005614281589674178,-0.0034644067948070524,0.014764023954893513,0.003703316146957287,-0.015638741237588443,0.001595235922120857,-0.00322253564004466,0.06643206832446172,0.04094876936829503,0.11139164763380881,0.01142066894075831,0.18228628070911454,0.0006989911671772809,-0.008196317936271449,-0.002124453544022033,0.000444372029146498,-0.00842663437798603,-0.024355806948098944,-0.022508992016668602,0.0028920909475661015,0.013387495763413257,-0.0029629069094380027,0.05646408806194095,-0.008240022370172403,-0.014975368828465788,-0.007002121341407742,-0.00942909028885169,-0.008684239711115893,0.011891976290247455,-0.02974366943823801,0.00742744599890491,-0.010488492808190312,0.0004028684365469162,-0.0031561364288155117,-0.009685975659217732,-0.008599181835572517,0.18105432977600022,-0.013335647701668117,-0.017758002233201207,-0.00160952084952856,0.053606218072853484,0.007455193778939576,0.009208985528675672,0.001063600538241425,0.010446726346689361,0.014057599321364113,0.005258299405656762,-0.010749104577777066,-0.023557569484766956,-0.0037359545823094057,0.0004979050608567636,-0.005211191151286168,-0.008519667270527526,-0.01926041411833398,-0.0023931680809203405,-0.006132731198147023,-0.006219068760285733,-9.403714382250174e-05,-0.013208521604079277,0.010193715858693619,-0.01183939585578607,-0.012169480962505507,-0.022040718484453367,-0.0010473272790081534,0.0053583221830826,0.00042688694631421267,-0.008522985384857735,0.01562537202852706,-0.026029437573721136,-0.009745894510240194,-0.014863340828941973,0.005521272688695544,-0.003833642909475515,-0.004005712849724784,0.02352128792114169,-0.021368218217249307,0.012811327932011268,-0.028338154111797128,-0.003860991922242087,-0.006231485335946653,-0.002612892079773465,-0.019903096021509307,-0.00396275523848632,0.0077043483923580755,-0.032856948314975244,-0.012135152971853762,-0.014807027555576318,-0.02063701785637668,0.004774255578591459,-0.005422758874250281,0.001869698190088125,-0.019535089417807492,0.0071198884235807265,-0.03197437275491326,-0.0007899455232686707,-0.008304236377377833,0.006240284372128585,0.02393115479171696,-0.004303843705222149,-0.013424616077023522,-0.015070432919565276,-0.018558313388978138,-0.005020385213432713
